"","SRR1178009","SRR1178010","SRR1178050","SRR1178061","SRR1178063"
"10978",4764.26125601679,7288.95164028366,7317.50660451178,6442.96323319584,6690.22736438629
"10979",1194.55306016526,813.243294363526,533.702151295675,546.550953285473,500.863855213014
"10980",1606.10710717111,1542.13845839189,1199.22230381498,1366.37738321368,1354.79567393684
"10981",1878.15130773429,117.769087637771,2946.61458832823,2382.92923156844,1554.04643163907
"10982",129.046607959459,82.7566561778931,196.119465235157,129.229668171415,119.87888993623
"10983",3.48774616106646,7.95737078633587,17.6829026031699,10.2889863193801,12.5900204042616
"10984",26.1580962079985,41.3783280889465,54.656244409798,50.2102532385751,53.0970425744944
"10985",664.415643683161,642.955559535939,480.653443486165,440.36861446947,470.757284681084
"10986",359.237854589846,340.575469655175,274.888758649278,337.067191822893,354.710140085282
"10987",10.4632384831994,57.2930696616183,45.0110248080689,32.9247562220164,64.5922785957767
"10988",599.892339703432,549.058584257175,692.848274724204,621.043214237785,694.093298808855
"10989",34.8774616106646,73.20781123429,91.629586216426,104.947660457677,120.973674319209
"10990",683.598247569027,830.749510093465,548.169980698268,425.964033622338,505.242992744931
"10991",1082.94518301114,1002.62871907832,1437.13772065763,1447.04303595762,1372.859616256
"10992",101.144638670927,183.019528085725,114.135098620461,126.760311454763,137.942832255388
"10993",45.340700093864,65.2504404479542,41.7959516074926,23.8704482609619,36.6752768298054
"10994",165.667942650657,167.104786513053,225.055124040345,235.412006987418,218.409484404364
"10997",17.4387308053323,3.18294831453435,32.1507320057635,66.2610718968081,16.421765744689
"11000",1686.32526887564,1454.6073797422,1403.37945205158,1298.47007350577,1246.95941221338
"11002",3.48774616106646,3.18294831453435,3.21507320057635,2.05779726387603,2.18956876595853
"11003",10.4632384831994,31.8294831453435,168.791343030259,155.157913696253,250.705623702252
"11004",5.2316192415997,17.5062157299389,9.64521960172906,3.70403507497685,12.0426282127719
"11005",1278.25896803086,623.857869648732,790.908007341783,780.728281914565,687.524592510979
"11006",352.262362267713,338.983995497908,419.567052675214,501.2794134802,489.368619191732
"11007",101.144638670927,111.403191008702,138.248147624783,75.3153798578626,101.814947617072
"11008",3751.07099622698,1809.50611681278,2316.46024101526,2708.47275871363,3250.96222525693
"11011",149.973084925858,300.788615723496,355.265588663687,228.415496290239,312.56094134058
"11012",74.986542462929,135.27530336771,94.8446594170024,95.0702335910725,82.6562209149346
"11013",6.97549232213293,12.7317932581374,32.1507320057635,31.6900778636908,53.0970425744944
"11014",5864.64516983326,4397.2430965292,5287.18787834781,5535.88619927929,5179.9723080664
"11015",47.0845731743973,35.0124314598778,151.108440427089,133.345262699167,131.921518149002
"11016",129.046607959459,63.658966290687,64.301464011527,88.8968417994444,91.4144959787687
"11017",2066.48960043188,1475.29654378667,1646.11747869509,1597.26223622057,1525.58203768161
"11018",3569.70819585153,3233.8754875669,2509.36463304984,3047.18618834762,2867.78769121419
"11019",27.9019692885317,68.4333887624885,86.8069764155615,110.297933343755,127.542380617084
"11020",3.48774616106646,6.3658966290687,9.64521960172906,6.58495124440329,13.1374125957512
"11023",244.142231274653,222.806382017404,176.829026031699,181.497718673866,215.125131255426
"11024",655.696278280495,547.467110099908,1236.19564562161,1137.13876801789,1301.15123917086
"11025",1445.67078376205,515.637626954565,155.931050227953,293.441889828722,186.113345106475
"11026",559.783258851167,611.126076390595,869.677300755903,894.730250333297,847.910504617441
"11027",163.924069570124,114.586139323237,59.4788542106625,38.6865885608693,25.1800408085231
"11028",306.921662173849,307.154512352565,220.23251423948,196.313858973773,189.945090446903
"11029",270.300327482651,291.239770779893,199.334538435734,221.418985593061,248.516054936293
"11030",6.97549232213293,35.0124314598778,36.973341806628,37.8634696553189,26.2748251915024
"11031",1199.78467940686,1266.81342918467,1437.13772065763,1298.058514053,1297.31949383043
"11032",116.839496395727,73.20781123429,72.3391470129679,71.6113447828858,64.5922785957767
"11034",8.71936540266616,20.6891640444733,19.2904392034581,62.9685962746065,19.7061188936268
"11035",1225.94277561486,977.165132562045,1032.03849738501,776.612687386813,851.194857766379
"11036",1184.08982168206,1018.54346065099,623.724200911812,617.339179162808,653.586276638622
"11038",27.9019692885317,23.8721123590076,126.995391422766,88.073722893894,175.165501276683
"11040",355.750108428779,404.234435945862,284.533978251007,266.690525398333,263.843036298003
"11041",48.8284462549305,92.3055011214961,57.8713176103743,91.7777579688708,52.0022581915151
"11043",33.1335885301314,54.1101213470839,24.1130490043226,38.6865885608693,10.9478438297927
"11044",2889.59769444357,1176.09940222044,750.719592334578,1112.44520085138,1015.95990740476
"11045",1443.92691068152,1545.32140670643,1641.29486889423,1536.35143720984,1433.07275731986
"11046",10.4632384831994,12.7317932581374,4.82260980086453,2.46935671665123,13.6848047872408
"11048",2366.4357702836,1362.3018786207,1102.77010779769,1151.54334886503,985.853336872829
"11050",101.144638670927,112.994665165969,122.172781621901,126.760311454763,125.352811851126
"11051",338.311377623447,313.520408981633,221.840050839768,247.758790570674,238.11560329799
"11052",714.987963018625,682.742413467618,454.932857881554,490.578867708045,601.036626255617
"11053",74.986542462929,19.0976898872061,77.1617568138325,89.3084012522196,110.573222680906
"11054",1470.08500688951,474.259298865618,1986.91523795619,1986.59747854592,1899.45090446903
"11055",446.431508616507,391.502642687725,247.560636444379,293.030330375946,281.906978617161
"11056",1970.57658100255,1214.29478199485,1284.42174363025,1384.48599913579,1526.67682206459
"11057",10.4632384831994,15.9147415726717,30.5431954054753,23.0473293554115,19.7061188936268
"11058",78.4742886239954,46.1527505607481,118.957708421325,125.114073643662,148.89067608518
"11059",13.9509846442659,28.6465348308091,6.4301464011527,19.7548537332099,350.878394744855
"11060",1963.60108868042,3525.11525834679,10111.4052158126,8138.99973808247,6771.78880091825
"11061",619.074943589297,431.289496619404,692.848274724204,712.820972206656,705.041142638647
"11062",327.848139140248,466.301928079282,255.59831944582,175.735886335013,256.179545617148
"11063",48.8284462549305,42.9698022462137,72.3391470129679,74.080701499537,72.8031614681212
"11064",3.48774616106646,6.3658966290687,3.21507320057635,4.93871343330247,14.7795891702201
"11065",1.74387308053323,19.0976898872061,11.2527562020172,7.4080701499537,6.02131410638596
"11066",17.4387308053323,1.59147415726717,24.1130490043226,10.7005457721553,17.5165501276683
"11067",258.093215918918,386.728220215923,371.340954666569,307.023351770303,256.726937808638
"11068",95.9130194293278,155.964467412183,204.157148236598,174.089648523912,187.208129489454
"11071",657.440151361029,706.614525826625,549.777517298556,541.612239852171,668.913258000332
"11072",94.1691463487945,112.994665165969,154.323513627665,98.3627092132741,145.058930744753
"11073",662.671770602628,728.895164028366,499.943882689623,489.755748802495,428.060693744893
"11074",524.905797240503,458.344557292946,540.132297696827,438.310817205594,423.681556212976
"11075",1531.12056470818,1314.55765390269,1543.23513627665,1466.79788969083,1539.26684246885
"11076",2851.23248667183,2274.21657073479,2276.27182600806,2584.18180397552,2170.41003925639
"11077",190.082165778122,499.722885381893,159.146123428529,148.984521904624,149.985460468159
"11078",976.56892509861,534.735316841771,522.449395093657,637.094032896018,566.55091819177
"11079",190.082165778122,267.367658420885,284.533978251007,190.55202663492,200.345542085206
"11080",360.981727670379,210.074588759267,125.387854822478,160.096627129555,153.269813617097
"11081",519.674177998903,491.765514595557,538.524761096539,511.979959252356,538.086524234309
"11082",17.4387308053323,15.9147415726717,25.7205856046108,48.5640154274743,61.8553176383285
"11083",81.9620347850619,117.769087637771,104.489879018731,79.8425338383899,81.0140443404657
"11084",148.229211845325,85.9396044924274,77.1617568138325,72.022904235661,58.5709644893907
"11085",81.9620347850619,116.177613480504,101.274805818155,59.6761206524048,68.4240239362041
"11087",155.204704167458,81.1651820206259,110.920025419884,82.7234500078163,106.741477340478
"11088",849.266190219684,2002.07448984211,1441.96033045849,1487.78742178237,1417.19838376666
"11091",6.97549232213293,6.3658966290687,32.1507320057635,14.4045808471322,25.7274330000128
"11094",40.1090808522643,214.849011231069,307.039490655042,218.126509970859,251.253015893742
"11102",380.164331556245,474.259298865618,303.824417454465,305.377113959203,356.352316659751
"11104",165.667942650657,125.726458424107,122.172781621901,118.117562946484,162.575480872421
"11106",319.128773737581,235.538175275542,197.727001835446,211.12999927368,234.831250149053
"11110",1487.52373769485,1976.61090332583,1986.91523795619,1897.2890772937,2364.18687504372
"11111",2143.22001597534,1877.93950557527,1142.95852280489,1394.77498545517,1295.67731725596
"11113",751.609297709823,670.010620209481,474.223297085012,450.65760078885,551.77132902155
"11117",99.4007655903942,101.854346065099,25.7205856046108,63.3801557273817,33.9383158723572
"11118",268.556454402118,264.184710106351,186.474245633428,244.466314948472,261.653467532045
"11119",24.4142231274653,19.0976898872061,27.328122204899,28.3976022414892,23.5378642340542
"11120",816.132601689553,1040.82409885273,805.375836744376,974.984343624462,968.336786745161
"11121",149.973084925858,167.104786513053,138.248147624783,104.947660457677,128.637165000064
"11122",33.1335885301314,33.4209573026107,16.0753660028818,24.6935671665123,33.3909236808676
"11124",777.767393917822,1039.23262469547,398.669076871468,550.666547813225,609.794901319451
"11126",17.4387308053323,38.1953797744122,16.0753660028818,23.0473293554115,26.2748251915024
"11127",43.5968270133308,23.8721123590076,45.0110248080689,27.1629238831636,30.6539627234194
"11128",141.253719523192,219.62343370287,196.119465235157,226.357699026363,250.158231510762
"11131",3.48774616106646,3.18294831453435,3.21507320057635,7.4080701499537,3.2843531489378
"11133",561.527131931701,918.28058874316,665.520152519305,756.034714748053,715.44159427695
"11134",55.8039385770634,82.7566561778931,3.21507320057635,19.7548537332099,5.47392191489633
"11135",938.203717326879,318.294831453435,236.307880242362,411.559452775206,357.44710104273
"11139",69.7549232213293,108.220242694168,162.361196629106,209.48376146258,171.333755936255
"11140",1051.55546756154,1142.67844491783,908.25817916282,967.164714021733,1106.27961900055
"11141",10.4632384831994,19.0976898872061,16.0753660028818,17.2854970165586,70.066200510673
"11145",435.968270133308,517.229101111832,538.524761096539,593.057171449071,1349.86914421343
"11146",287.739058287983,270.55060673542,374.556027867145,405.386060983578,357.99449323422
"11147",149.973084925858,229.172278646473,228.270197240921,238.704482609619,402.88065293637
"11148",108.12013099306,133.683829210443,90.0220496161379,35.8056723914429,34.4857080638469
"11151",341.799123784514,267.367658420885,636.584493714118,464.650622183207,437.366361000217
"11152",326.104266059714,399.460013474061,475.8308336853,445.307327902772,395.217162255515
"11153",263.324835160518,152.781519097649,282.926441650719,345.709940331173,192.134659212861
"11154",2003.71016953268,795.737078633587,633.369420513541,750.2728824092,618.005784191796
"11156",373.188839234112,237.129649432809,443.680101679537,300.026841073125,375.511043361888
"11157",48.8284462549305,74.7992853915572,38.5808784069162,55.1489666718775,237.568211106501
"11158",645.233039797296,533.143842684504,524.056931693945,516.507113232883,471.304676872574
"11160",8.71936540266616,36.603905617145,43.4034882077808,11.1121052249306,17.5165501276683
"11161",85.4497809461284,98.6713977505648,104.489879018731,81.9003311022659,118.236713361761
"11163",52.316192415997,93.8969752787633,131.81800122363,71.1997853301106,82.6562209149346
"11164",3.48774616106646,9.54884494360305,19.2904392034581,16.4623781110082,21.8956876595853
"11168",92.4252732682613,219.62343370287,147.893367226512,101.243625382701,149.985460468159
"11171",477.821224066106,219.62343370287,655.874932917576,714.467210017757,706.135927021627
"11172",120.327242556793,106.628768536901,83.5919032149852,201.252572407076,138.490224446877
"11177",148.229211845325,159.147415726717,138.248147624783,95.8933524966229,117.141928978781
"11179",319.128773737581,197.34279550113,519.234321893081,347.356178142274,312.013549149091
"11180",144.741465684258,235.538175275542,303.824417454465,407.855417700229,372.22669021295
"11183",263.324835160518,176.653631456656,270.066148848414,230.88485300689,273.696095744816
"11185",6.97549232213293,4.77442247180152,255.59831944582,184.790194296067,324.603569553352
"11187",24.4142231274653,15.9147415726717,53.0487078095098,75.7269393106378,113.857575829844
"11189",3.48774616106646,14.3232674154046,3.21507320057635,13.5814619415818,9.85305944681339
"11190",52.316192415997,14.3232674154046,28.9356588051872,51.0333721441255,36.1278846383158
"11195",1055.04321372261,2011.62333478571,4033.30933012303,3960.84817350858,4408.6967102575
"11197",411.554047005843,582.479541559786,363.303271665128,411.559452775206,395.217162255515
"11199",27.9019692885317,15.9147415726717,16.0753660028818,31.2785184109156,25.1800408085231
"11204",1053.29934064207,1007.40314155012,1710.41894270662,1391.07095038019,1433.62014951135
"11208",3.48774616106646,1.59147415726717,9.64521960172906,2.88091616942644,7.11609848936523
