"","SRR1177981","SRR1177982","SRR1177983","SRR1178050","SRR1178061","SRR1178063"
"NM_001013213",50.370269696317,41.6992745582361,50.4578375727242,34.0127665267633,49.0180135355903,48.8964243971027
"NM_001013214",183.011979896618,211.474892402483,277.518106649983,204.07659916058,225.845958660275,236.252030750358
"NM_001013216",270.320447370234,251.684907155068,353.20486300907,333.041672241224,206.964946039159,275.950117884639
"NM_001013218",7629.41685000214,8187.95041147079,5452.60007270251,7234.79887996361,9824.29920172197,9231.74175077577
"NM_001013219",1509.42908189963,1166.09042782496,1674.56948444479,953.774661354654,1095.09873202474,1132.36372935469
"NM_001013220",607.801254335558,567.407985953141,521.923257392866,656.162954245475,545.007691236452,556.257342893773
"NM_001013221",245.135312522076,144.458201148175,181.332853776978,209.745393581707,155.405257727649,171.863669910609
"NM_001013222",33.5801797975446,38.7207549469335,45.7274153002814,75.1115260799356,45.0239531734311,53.7376545354298
"NM_001013223",3445.32644722808,3620.39058753828,3240.33925662339,2852.82079243227,2769.69931295913,2759.01705583256
"NM_001013224",300.542609188025,303.809000352863,233.36749877385,565.46224350744,570.061342599087,433.290097380267
"NM_001013225",688.393685849665,710.376927295665,666.989540414449,501.688306269759,583.495909271804,610.963243456868
"NM_001013226",5.0370269696317,8.93555883390773,3.15361484829527,8.50319163169083,7.62502432775849,14.523690414981
"NM_001013227",1534.61421674779,1612.86836952035,1581.53784642008,1344.92147641243,1445.84985110163,1434.45648998629
"NM_001013228",1104.78791533922,947.16923639422,747.406719045978,1414.36420807124,791.550144500643,1260.17220500652
"NM_001013229",619.554317264699,661.231353709172,679.60399980763,643.408166797939,638.686561548913,644.367731411324
"NM_001013230",87.3084674736161,125.097823674708,58.3418746934624,111.958689817263,159.036221693248,120.546630444342
"NM_001013231",357.62891484385,326.147897437632,329.552751646855,378.392027610242,421.554916406076,609.51087441537
"NM_001013233",799.208279181562,696.973589044803,591.302784055362,819.140793852883,829.675266139435,677.288096351948
"NM_001013234",525.529813831574,708.887667490014,555.036213299967,644.825365403221,558.442257909169,607.574382360039
"NM_001013235",753.875036454877,722.291005740875,767.905215559897,715.685295667311,499.620641666461,628.391671954845
"NM_001013236",53.7282876760714,83.3985491164722,116.683749386925,116.210285633108,94.4050631055812,150.078134288137
"NM_001013238",8018.94693565366,8700.25578461483,8856.92730143725,9138.09660685707,10646.7125399302,9083.60010854296
"NM_001013239",386.172067671763,315.723078798073,260.173224984359,267.850536398261,289.387828058263,267.720026649483
"NM_001013241",345.87585191471,375.293471024125,332.706366495151,392.56401366306,323.155792938336,376.163581748008
"NM_001013243",92.3454944432477,144.458201148175,93.0316380247103,119.044682843672,197.524439728601,111.348293181521
"NM_001013244",325.727744036183,284.448622879396,220.753039380669,300.446104319743,326.060564110815,292.894423368784
"NM_001013245",1450.66376725393,1328.41974664095,1340.28631052549,1493.72732996702,1397.1949339626,1163.83172525381
"NM_001013246",3133.03077511091,2907.03514063132,3547.81670433217,2971.86547527594,3210.86143477944,3110.4903638751
"NM_001013249",987.257286047812,1036.5248247333,1207.83448689709,1037.38937906628,1061.69386354123,1084.91967399908
"NM_001013250",124.246665250915,202.539333568575,122.990979083515,158.726243791562,155.042161331089,175.252531007438
"NM_001013252",1418.76259644626,1927.10218851277,1854.32553079762,1962.8200683153,2154.61401718661,2090.92729674343
"NM_001013413",2533.62456572474,2166.87301722263,2286.37076501407,2335.54330150441,2198.54868117036,2453.05131109029
"NM_001013421",423.110265449062,399.121627914546,558.189828148262,491.767916032786,466.941965976067,442.972557656921
"NM_001013426",513.776750902433,495.923515281879,551.882598451671,462.006745321868,498.894448873341,501.551442330678
"NM_001013427",7518.60225667024,9674.23169751078,8312.92874010632,8262.26786879292,9954.65080808698,7859.25300656006
"NM_001013428",60.4443236355803,2.97851961130258,28.3825336346574,11.3375888422544,50.10730272527,13.5554443873156
"NM_001013429",397.925130600904,433.374603444525,375.280166947137,515.860292322577,373.989288456726,396.012625315149
"NM_001013430",50.370269696317,46.16705397519,50.4578375727242,62.3567386323994,38.1251216387924,51.3170394662663
"NM_001013431",134.320719190179,89.3555883390774,81.9939860556769,65.191135842963,66.0835441739069,76.4914361855667
"NM_001013432",357.62891484385,473.58461819711,408.393122854237,450.669156479614,442.614507406552,395.528502301316
"NM_001013433",31.9011708076674,23.8281568904206,50.4578375727242,36.8471637373269,60.274001828948,29.047380829962
"NM_001013434",554.072966659486,695.484329239152,665.412732990301,510.19149790145,555.53748673669,490.900736026358
"NM_001013855",10581.1146542063,6685.28726756864,8519.49051266966,8133.30279571227,5891.60213058139,5930.02279643675
"NM_001013856",822.714405039844,728.24804496348,927.162765398808,1020.3829958029,838.752676053433,903.857666825652
"NM_001013857",20.1481078785268,16.3818578621642,15.7680742414763,17.0063832633817,13.4345666727173,16.4601824703118
"NM_001013858",67.1603595950893,47.6563137808413,78.8403712073816,42.5159581584541,59.9109054323881,65.3566068674146
"NM_001013859",337.480806965324,434.863863250176,321.668714526117,284.856919661643,280.310418144264,262.878796511156
"NM_001013860",228.345222623304,227.856750264647,277.518106649983,235.25496847678,226.572151453395,231.410800612031
"NM_001013862",352.591887874219,437.842382861479,348.474440736627,429.411177400387,400.132229009041,333.560756530731
"NM_001013864",57.0863056558259,20.849637279118,45.7274153002814,70.8599302640902,52.6489775011895,45.0234402864412
"NM_001013865",530.566840801205,309.766039575468,422.584389671566,470.509936953559,527.942160598135,518.495747814822
"NM_001013866",127.60468323067,113.183745229498,94.608445448858,124.713477264799,140.518305468692,89.5627575590496
"NM_001013869",715.257829687701,729.737304769132,692.218459200811,881.497532485282,689.883153463863,727.636889790549
"NM_001013870",727.010892616841,801.221775440394,714.293763138878,802.134410589501,807.52638594928,860.286595580709
"NM_001013871",2659.55023996554,3119.99929283945,2855.59824513136,2617.56582395549,2457.43641191759,2301.52080776066
"NM_001013873",513.776750902433,525.708711394905,684.334422080073,576.799832349694,533.751702943094,583.852354682237
"NM_001013874",2740.14267147964,2938.30959654999,2697.9175027166,2953.44189340728,2881.53300309959,2551.32828289833
"NM_001013875",317.332699086797,454.224240723643,372.126552098841,374.140431794396,362.370203766808,339.370232696723
"NM_001013878",533.92485878096,708.887667490014,521.923257392866,616.481393297585,572.239920978446,599.828414138716
"NM_001013879",256.888375451216,341.040495494145,332.706366495151,219.66578381868,239.280525332992,267.720026649483
"NM_001013880",611.159272315312,702.930628267408,592.87959147951,598.057811428921,805.34780756992,1065.07063043194
"NM_001013881",2486.61231400818,2293.46010070299,2868.21270452454,2461.67397737449,2103.0543288751,2481.61456890642
"NM_001013883",243.456303532199,217.431931625088,266.48045468095,229.586174055652,273.411586609626,220.760094307711
"NM_001013884",767.307108373895,874.195505917307,862.513661008755,821.975191063446,663.014020118428,680.676957448777
"NM_001013885",11.7530629291406,47.6563137808413,36.2665707553956,11.3375888422544,22.1488801901556,17.4284284979772
"NM_001013886",20.1481078785268,5.95703922260516,26.8057262105098,65.191135842963,25.7798441557549,33.888610968289
"NM_001013887",114.172611311652,126.58708348036,171.872009232092,131.799470291208,102.3931838299,127.324352638
"NM_001013889",451.653418276975,838.453270581676,871.974505553641,722.77128869372,967.288800435648,566.908049198092
"NM_001013891",235.061258582812,199.560813957273,234.944306197997,157.30904518628,214.953066763477,183.482622242593
"NM_001013894",11.7530629291406,1.48925980565129,3.15361484829527,24.0923762897907,50.10730272527,12.5871983596502
"NM_001013895",188.04900686625,202.539333568575,211.292194835783,274.93652942467,220.399512711876,270.140641718647
"NM_001013896",2644.43915905664,2494.51017446591,3003.81814300124,4200.57666605527,2609.93689847276,3198.60075239265
"NM_001013897",444.937382317466,475.073878002761,465.158190123552,528.615079770113,455.32288128615,443.940803684586
"NM_001013898",1056.09665463278,1145.24079054584,1094.30435235846,1136.59328143601,1118.69999780114,1013.26946795184
"NM_001013900",382.814049692009,460.181279946248,362.665707553956,382.643623426087,398.316747026241,362.608137360693
"NM_001013901",117.530629291406,175.732657066852,154.527127566468,187.070215897198,121.637292847576,149.109888260472
"NM_001013902",3.35801797975446,5.95703922260516,6.30722969659053,11.3375888422544,2.90477117247942,0.968246027665401
"NM_001013904",33232.6249366401,35177.8058692891,53444.3108340599,31940.8221658413,32931.3907823992,25276.0625522053
"NM_001013905",228.345222623304,196.58229434597,197.100928018454,218.248585213398,236.738850557073,173.316038952107
"NM_001013908",1257.57773341805,1064.82076104067,1215.71852401782,1064.31615256664,1094.00944283506,1078.14195180542
"NM_001013909",201.481078785268,142.968941342524,200.254542866749,208.328194976425,188.447029814603,148.625765246639
"NM_001013910",50.370269696317,55.1026128090977,78.8403712073816,70.8599302640902,56.6430378633488,51.801162480099
"NM_001013911",147.752791109196,98.2911471729851,151.373512718173,184.235818686635,119.821810864776,171.379546896776
"NM_001013912",26.8641438380357,17.8711176678155,31.5361484829527,14.171986052818,14.886952258957,35.8251030236198
"NM_001013913",1912.39123947017,1967.31220326535,2294.25480213481,1624.10960165295,1448.02842948099,1736.06512760406
"NM_001013914",28.5431528279129,55.1026128090977,23.6521113622145,31.1783693161997,33.4048684835134,41.6345791896122
"NM_001013916",10525.7073575404,11434.5367877906,11584.8041452127,7759.16236391788,10154.3538261949,8674.51616185433
"NM_001013917",25.1851348481585,2.97851961130258,9.4608445448858,19.8407804739453,24.6905549660751,26.1426427469658
"NM_001013918",174.616934947232,55.1026128090977,121.414171659368,196.990606134171,113.649172123257,254.648705276
"NM_001013919",609.480263325435,644.849495847008,629.146162234905,454.920752295459,590.757837203003,535.440053298967
"NM_001013920",45.3332427266853,38.7207549469335,15.7680742414763,17.0063832633817,44.2977603803112,30.4997498714601
"NM_001013921",109.13558434202,95.3126275616825,97.7620602971532,93.5351079485991,102.75628022646,117.157769347514
"NM_001013922",2142.41547108335,2318.77751739906,2611.19309438848,2181.0686535287,2392.44215693336,2177.58531621949
"NM_001013923",38.6172067671763,47.6563137808413,50.4578375727242,28.3439721056361,48.6549171390303,55.1900235769279
"NM_001013924",512.097741912556,649.317275263962,592.87959147951,558.376250481031,541.013630874293,500.583196303012
"NM_001013925",1118.21998725824,1173.53672685322,998.119099485452,1135.17608283073,1251.59327894207,1017.1424520625
"NM_001013926",394.567112621149,516.773152560997,454.120538154518,274.93652942467,305.364069506899,332.108387489233
"NM_001013927",2855.99429178117,1931.56996792972,1702.95201807944,3900.13056173553,2683.64546697443,2841.31796818412
"NM_001013928",1279.40485028645,1554.78723709995,1362.36161446355,1516.40250765153,1686.21966562431,1523.05100151768
"NM_001013929",1141.72611311652,1082.69187870849,1196.79683492805,1136.59328143601,1085.29512931762,963.888920540907
"NM_001013931",612.83828130519,576.343544787049,621.262125114167,685.924124956393,440.435929027193,610.963243456868
"NM_001013932",1017.4794478656,734.205084186086,827.823897677507,1240.04877962158,1331.47448618526,1355.06031571773
"NM_001013933",666.566568981261,743.140643019993,815.209438284326,592.389017007794,677.174779584265,580.947616599241
"NM_001013935",2489.97033198793,2579.39798338803,2593.84821272286,2216.49861866074,2368.47779476041,2285.54474830418
"NM_001013936",13.4320719190179,31.2744559186771,12.6144593931811,25.5095748950725,5.80954234495885,20.8172895948061
"NM_001013938",41.9752247469308,44.6777941695387,37.8433781795432,73.6943274746538,54.4644594839892,82.3009123515591
"NM_001013939",668.245577971138,686.548770405244,750.560333894273,623.567386323994,672.091430032427,711.66083033407
"NM_001013940",30.2221618177902,16.3818578621642,15.7680742414763,19.8407804739453,7.26192793119856,26.6267657607985
"NM_001013944",16.7900898987723,11.9140784452103,6.30722969659053,8.50319163169083,4.35715675871913,11.6189523319848
"NM_001013946",2599.10591632996,3836.33325935772,2298.98522440725,2156.97627723891,2351.41226412209,2690.75571088215
"NM_001013948",1608.49061230239,1953.90886501449,1362.36161446355,1121.00409677791,1072.94985183459,1067.97536851494
"NM_001013950",144.394773129442,114.673005035149,118.260556811072,113.375888422544,87.8693279675026,107.47530907086
"NM_001013951",342.517833934955,281.470103268094,313.784677405379,270.684933608825,316.983154196817,233.347292667362
"NM_001013954",33.5801797975446,26.8066765017232,25.2289187863621,17.0063832633817,16.3393378451968,11.6189523319848
"NM_001013957",342.517833934955,291.894921907653,310.631062557084,372.723233189115,377.620252422325,336.465494613727
"NM_001013958",589.332155446908,808.66807446865,728.485029956206,661.831748666603,829.675266139435,778.469806242982
"NM_001013960",159.505854038337,132.544122702965,85.1476009039722,194.156208923607,180.095812693724,132.64970579016
"NM_001013963",1769.6754753306,2207.08303197521,2150.76532653737,1907.54932270931,2373.56114431225,2039.61025727717
"NM_001013964",878.121701705792,1030.56778551069,894.049809491708,868.742745037746,1004.68772928132,1006.49174575818
"NM_001013966",83.9504494938616,93.8233677560312,94.608445448858,110.541491211981,102.03008743334,107.47530907086
"NM_001013967",127.60468323067,126.58708348036,167.141586959649,219.66578381868,141.607594658372,166.054193744616
